message_id,date,text
196,2019-11-28T16:54:15+00:00,"ዶክተርስ ኢትዮጵያ 
            የሁላችንም ፕሮግራም 
  ከ አዋቂ አስከ ህፃን ሊያየው የሚገባ 
          የ ቴሌቭዥን ፕሮግራም 
#በኢትዮጵያ ከፍተኛ ደረጃ እና የብዙ ዓመት የስራ ልምድ ባላቸው ሀኪሞች በ መባ ኢንተርቴይመንት ተዘጋጅቶ የሚቀርብ !!

   አዝናኝ ፕሮግራም 
#የተለያዩ ታዋቂ እንግዶች ሚቀርቡበት
#ኢትዮጵያ ውስጥ ያሉ ሀኪም ቤቶች ሙሉ መረጃ ሚያገኙበት
#በነፃ የህክምና ምክር ሚያገኙበት
#የተለያዩ ምርቶች ፕሮግማችን ላይ ከዶክተሮች ሚጠየቁትን ጥያቄ መልስ ሚሰጡበት❤

                የቴሌቪዥን ፕሮግራም  
      ❤ ዶክተርስ ኢትዮጵያ ቤተሰብ ❤

መባ ኢንተርቴይመንት ©
Doctors Ethiopia©
 
ሃሙስ ማታ 3:00 በ ኤል ቲቪ
በ ድጋሚ አርብ
                እሁድ 6:00"
195,2019-11-28T12:36:51+00:00,"#Facts

የደም ግፊትን የሚቀንሱ ምግቦች 
1, ሙዝ
2,ሀባብ
3,ብርትኳን 
4,ነጭ ሽንኩርት
5, ስኳር ድንች
6,ቆስጣ

ደም ግፊት ላለባቸው ይመከራል!!!
ለጤናማ ህይወት አትክልት አዝወትረው ይመገቡ!
ዶክተርስ ኢትዮጵያ ©
መባ ኢንተርቴይመንት ©"
191,2019-11-27T09:05:39+00:00,"#Facts

350,000,000 ሰዋች በአለም ላይ በ ዲፕሬሽን ህመም ይሰቃያሉ 😱
ይህም የአለማችን 5% የሚያክል ህዝብ በ ዲፕሬሽን ይሰቃያል🤔!

ስለ ዲፕሬሽን ማወቅ ከፈለጉ በ ዮቲውብ አካውንታችን ሙሉ መረጃዎች ማግኘት ይችላሉ!!
Meba Entertainment ©
Doctors Ethiopia ©

350 Million people suffer from Depression worldwide !!"
188,2019-11-25T15:12:38+00:00,"#HospitalInformations

ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች ደ/ር ስዮም አንቶኒዮስ ጋር ለመታከም ወረፋ የያዛቹ አሁን ደ/ር ሀገር ውስጥ ስለሆነ ህክምና ማግኘት ትችላላችሁ !!!
ለበለጠ መረጃ
09 47 74 60 70
09 13 25 39 92
መባ ኢንተርቴይመንት መስመሮች ላይ መደወል ትችላላቹ  ❤"
186,2019-11-25T08:23:05+00:00,"#YouTube 
ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች ትላንት በ ኔትወርክ መቆራረጥ ምክንያት አፕሎድ ማረግ አልቻልንም ስለዚህም ይቅርታ እየጠየቅን 

በናንተ ጥያቄ መሠረት ስለ ዲፕሬሽን ህመም እና መፍትሔ ክፍል 1 ወደናንተ ይዘን መተናል!

እንደተለመደው ሰብስክራይብ ላይክ ኮሜንት በማረግ የ ዶክተርስ ኢትዮጵያ ቤተሰብ ይሁኑ!!❤❤❤❤❤❤

ሰብስክራይብ ማረግ አይርሱ!!!!

Meba Entertainment©"
185,2019-11-25T08:12:38+00:00,"Watch ""Doctors Ethiopia: 2ሚሊዮን ህዝብ ሊገል ይችላል/ It can kill up to 2 million people"" on YouTube
https://youtu.be/IKlOnWY2P1A"
182,2019-11-24T08:44:11+00:00,"ባለፈው ሃሙስ ያመለጣቹ ፕሮግራማችን ዛሬ እሁድ 6:00 በ ኤል ቲቪ ይደገማል!!
Doctors Ethiopia
Meba Entertainment ©"
180,2019-11-23T07:26:06+00:00,"#YouTube

☝☝☝☝☝ subscribe us on YouTube☝
ሰብስክራይብ በማረግ የዶክተርስ ኢትዮጵያ ቤተሰብ ይሁኑ!!"
179,2019-11-23T07:24:36+00:00,"Watch ""Doctors Ethiopia : ከካንሰር ይልቅ አስከፊ በሽታ ነው / ke cancer yelik askefi besheta newe"" on YouTube
https://youtu.be/5OKqZySVY4k"
178,2019-11-23T07:07:37+00:00,"#YouTube 

በ ዶክተርስ ኢትዮጵያ ቤተሰቦች ጥያቄ መሰረት በዚህ ሳምንት እሁድ በ YouTube ስለ ዲፕሬሽን ህመም እና መፍትሄ ዶክተርስ ኢትዮጵያ ከ ፕሮፌሰር አታላይ አለም ያደረግነውን ቆይታ ይመልከቱ!❤❤
ሰብስክራይብ ኮሜንት ላይክ ማረግ አይርሱ❤

Doctors Ethiopia
Meba Entertainment ©"
175,2019-11-21T19:28:00+00:00,"#Facts
How many likes?? for our Ethiopian #Legend Professor Atalay Alem.
Doctors Ethiopia
Meba Entertainment."
174,2019-11-21T18:09:07+00:00,"ውድ ቤተሰቦች በናንተ ጥያቄ መሰረት የ ዲፕሬሽን ህመም መንስኤ እና መፍትሔ በ ኤል ቲቪ ይታያል
አሁን በ ዶክተርስ ኢትዮጵያ!!
(በተመልካች ጥያቄ መሰረት የተደገመ)"
171,2019-11-21T10:01:48+00:00,"#Facts
25 ሚሊዮን የሚያክል የአሜሪካ ህዝብ በ ዲፕሬሽን ይጠቃል ከነዚህም ውሰጥ 50% የሚሆኑት በ ዲፕሬሽን ምክንያት እራሳቸውን ያጠፋሉ።
ለ ዲፕሬሽን ከሚያጋልጡ ዋነኛው ነገሮች 
  ሱስ(Addiction) አልኮል , ሲጋራ,ጫት እና ሌሎችም ሱስ ሊያሲዙ የሚችሉ ነገሮች እንቆጠብ!!
Free from Alcohol 👈👈👈
Doctors Ethiopia 
Meba Entertainment"
170,2019-11-20T16:55:51+00:00,"#Facts
""ዲፕሬሽን ከካንሰር ይልቅ አስከፊ በሽታ ነው""
ፕሮፌሰር አታላይ አለም

@Doctorsethiopia
#MebaEntertainment."
168,2019-11-20T05:00:28+00:00,"#YouTube 
ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች በናንተ ምርጫ ብዙ  ድምፅ ያገኘውን በዮቲውብ እንለቃለን ስለዚህ አስከ ቅዳሜ ጠዋት ድረስ መምረጥ ትችላላችሁ!!
#መባ ኢንተርቴይመንት"
167,2019-11-20T04:53:16+00:00,"#YouTube

ወድ የዶክተርስ ኢትዮጵያ ቤተሰቦች ለ ቀጣይ በ ዮቲውብ በናንተ ፍላጎት አፕሎድ ለማረግ መምረጥ ትችላላችሁ 
1, ዲፕሬሽን ህመም እና መፍትሔ 👍
2, የ ሆድ ድርቀት ህመም እና መፍትሔ👍👍
3, ስኳር ህመም እና መፍትሔ👍👍👍
      ብዙ ምርጫ ያገኘውን አፕሎድ እናረጋለን
   Vote Now!!"
163,2019-11-19T07:17:47+00:00,"#YouTube 
LIGHT🚦
CAMERA 🎥📹 
ACTION  ▶️
😂😂😂😂😂😂😂😂
የ ቀረፃ ሰዐት ላይ😂"
161,2019-11-18T07:22:20+00:00,"#Facts 

በ ሰው ልጅ አካል ውስጥ #206 አጥንቶች ይገኛሉ !!
ከነዚህም ውስጥ አብዛኛው አጥንት የሚገኘው በ እጅ እና በ እግር ሰውነት ክፍላችን ውስጥ ነው።
ይሄም #27 አጥንቶች በአንድ እጃችን ላይ ይገኛሉ በድምሩ  #54 አጥንቶች በሁለቱ እጃችን ውስጥ ይገኛል : #52 የሚሆኑ አጥንቶች በሁለቱ እግራችን ውስጥ ይገኛሉ ።
በአጠቃላይ #106 አጥንቶች በእጅ እና አግራችን ውስጥ ይገኛሉ!!!"
157,2019-11-17T05:56:09+00:00,"#Tvprogram

ካለፈው ሳምንት የቀጠለ ☝☝☝
ክፍል 2 ሰብስክራይብ ኮሜንት ማረግ አይርሱ!!
የ ባህል ህክምና ነው አስቸጋሪ እየሆነ ያለው!
❤Dont forget to Subscribe us it wont take one minute of your time!❤"
156,2019-11-17T05:51:44+00:00,"#YouTube
ክፍል ሁለት/ Part Two

Watch ""DOCTORS ETHIOPIA : ባህላዊ ህክምና ችግር እያመጣ ነው!!!"" on YouTube
https://youtu.be/SgH2MrhGIPY"
155,2019-11-16T13:00:37+00:00,"#Tvprogram
ክፍል አንድ የ ሆድ ድርቀትምንድን ነው : በሆድ ድርቀት ምክንያት ኪንታሮት በሰውነታችን ሊወጣ ይችላል ።
 እንዴት መከላከል አለብን ቢከሰትስ ህክምናው ምንድን ነው?
የትስ መታከም ይቻላል☝☝☝☝☝
❤ሰብስክራይብ ማረግ አይርሱ❤"
154,2019-11-16T12:55:56+00:00,"#YouTube
ክፍል አንድ / Part one

Watch ""Doctors Ethiopia: በህመም ማስታገሻ እንኳን አይድንም"" on YouTube
https://youtu.be/hYg92TNgiAI"
153,2019-11-16T08:05:25+00:00,"#FoodTips

ምሳ ስንት ሰዐት መበላት አለበት??
     አብዛኞቻችን ምግብን በሰዐቱ የመመገብ ልምዳችን አነስተኛ ነው። 
  ይህ ደሞ ለሰውነታችን ጥሩ አደለም: ስለዚህ ምሳ ሰዓት መመገብ ያለብን ከ ቀኑ 6:00-8:00 ቢሆን ይመከራል ይሄንን ስንል ግን #ቁርስ ምንበላበት ሰዐት ከጠዋቱ 1:00-2:00 ወይም ደሞ ከ 4:00 በፊት መሆን አለበት ምክንያቱም ሰውነታችን(ደማችን) ውስት ያለውን ግሉኮስ ለመቆጣጠር እንዲያስችለው ስለዚህም በ ቁርስ እና በ ምሳ ሰዐት መሀል የ 4 ሰዐት ልዮነት ያስፈልጋል!
ቁርስ :- ከጠዋቱ 1:00-2:00
ምሳ:- ከቀኑ 6:00-8:00
እራት:-ከምሽቱ 12:00-2:00

ሰዐታችን ጠብቀን የመብላት ልምዳችንን እናዳብር!!
ከነዚህም አንዱን መመገብ ማይችሉ ወንድም እና እህቶቻችንን #መርዳት አንርሳ ❤❤"
151,2019-11-16T04:59:30+00:00,"#DailyTips
የ ሰው ልጅ ጭንቅላት ከ ዊኪፒዲያ(Wikipedia)
5 እጥፍ (5×) መረጃን መያዝ ይችላል :
  #ከተጠቀምንበት
 በተጨማሪ ይህ ጭንቅላታችን ከሰውነት ክፉላችን በአማካኝ 3ኪሎ ይመዝናል!!!

ስለዚህ በ ዛሬው ውሏችን ከአምላክ ውብ ተደርጎ የተሰጠንን አይምሮ በመጠቀም በ ስራ ቦታ በትምህርት ቤት ወይም በቤት ውሰጥ ቀና አስተሳሰብ : መልካም አመለካከት እንዲሁም ደስተኛ በመሆን ቀናችንን እናሳልፍ!!!


ይህ ጭንቅላታችን ነጭ ወረቀት ማለት ነው የተፃፈለትን ነው ሚያነበው: ስለዚህ ጥላቻን አስወግደን ፍቅርን እንፃፍበት!!

❤❤ ምናድገው ፍቅር በመሀላችን ሲኖር ብቻ         ነው❤️❤️
#ፍቅር #መተሳሰብ  #ቀና ማሰብ #ቀና ማረግ

መልካም ቀን😍!!!"
149,2019-11-15T08:38:06+00:00,"ሰብስክራይብ በማረግ ዮቲውብ ላይ ይከታተሉን❤❤☝☝☝☝☝☝☝☝.
subscribe us on YouTube"
148,2019-11-15T08:36:03+00:00,"በስህተት ነው የተፈፀመው😭😭😭

Watch ""Doctors Ethiopia : የዶክተሮቹ ስህተት ሰውን...."" on YouTube
https://youtu.be/QQca2hqVh6A"
145,2019-11-14T18:42:06+00:00,"የ ቴክዋንዶ አሰልጣኝ ማስተር ሰይፉ ማሞ
የ ዶክተርስ ኢትዮጵያ እንግዳ
የ ሰውነት ማደለቢያ መውሰድ (ስቴሮይድ) የሚያመጣው ጉዳት ምንድን ነው?"
144,2019-11-14T18:17:51+00:00,"አሁን በ ዶክተርስ ኢትዮጵያ 
መንገድ ዳር ለይ ሚሸጡ መነፅሮች በአይን ላይ የሚያመጡት ጉዳት አለ ወይ??"
143,2019-11-14T18:05:54+00:00,"አሁን በዶክተርስ ኢትዮጵያ 
ማታ ላይ መብራት አጥፍቶ ስልኮችን ላፕቶፕ መጠቀም የአይን  ካንሰር ያመጣል??"
142,2019-11-14T15:09:05+00:00,"ዛሬ በ ዶክተርስ ኢትዮጵያ 
ከህብረተሰቡ የተጠየቁ የተለያዩ ጉዳዮች  ይነሳሉ!!!

እንዲሁም ለዛሬው ፕሮግራማችን እንግዳ ይዘን መተናል!!
Special Gust!!! 

ማታ 3:00 በ ኤል ቲቪ
MEBA ENTERTAINMENT ©
Doctors Ethiopia©"
137,2019-11-13T13:04:32+00:00,"This week on Doctors Ethiopia 
Meba Entertainment ©

በዚህ ሳምንት በ ዶክተርስ ኢትዮጵያ 
#ዶክተር  ናሆም (የአይን ስፔሻሊስት )
 
የሰውነታችን ክፍሎች ሁሉም የ ራሳቸው ጠቀሜታ አላቸው 👌

ከነዚህም መካከል አንዱ 👁👁👁 አይናችን ነው.
 አይናችንን በቀላሉ ልናጣው እንችላለን 👀🥺
ትንሽ ስህተት ወደ ከፋ አደጋ ያደርሳል🤯

በቤት ውስጥ ማረግ ያለብን ቀላል መፍትሔዎች
በዚህ ሳምንት 
ሃሙስ ማታ 3:00 በኤል ቲቪ!!!"
132,2019-11-11T17:07:00+00:00,"ስንቶቻቹ ናችሁ በመንገድ ዳር ላይ የሚሸጡ መነፅሮች ተጠቃሚ የሆናችሁት 😎😎😎
 
እኛ ነን.......ግን እነዚ መነፅሮች በጤና ላይ ሚያመጡት ችግር ይኖር ይሆን🤪

መቼስ በነዚ መነፅሮች ያልዘነጠ የለም...🧐

ዶክተሮቹ ምን ይሉ ይሆን😳

ይሄንን ካዮ ቡሀላ 
ማረግ ያቆማሉ😢  ወይስ 
ይቀጥላሉ....
 
በዚህ ሳምንት በ ዶክተርስ ኢትዮጵያ!!
https://t.me/DoctorsEthiopia"
130,2019-11-10T19:22:25+00:00,"congrats our Dear Families 
We would like to thank You all for your support ❣❣❣🥇🥇🥇🥇

በጣም እናመሰግናለን  ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች!!!!

አሁንም በተሻለ ጥራት ሙሉ የጤና መረጃዎችን ወደ እናንተ እያደረስን 
ጥያቄዎቻችሁን ለመመለስ ከምንጊዜውም በላይ ጠንክረን እንሰራለን።
🏆🏆🏆🥇🥇🥇🥇🥇🏆
 
ቤተሰቦን ጓደኞቾን እየጋበዙ የዶክተርስ ኢትዮጵያ ቤተሰብ ይሁኑ!!!!🎖🎖🎖🎖

Doctors Ethiopia/ Meba Entertainment ."
127,2019-11-10T08:46:04+00:00,"ዛሬ 6:00 በ ኤል ቲቪ
ዶክተርስ ኢትዮጵያ 
የ ዶክተሮቹ መልስ ምን ይሆን😳😳???
እንዳያመልጦ!!!"
126,2019-11-10T07:47:30+00:00,"ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች ሃሙስ እለት የተላለፈው ፕሮግራማችን ዛሬ 6:00 በ ኤል ቲቪ ይደገማል!!
መልካም ቆይታ."
125,2019-11-10T05:13:59+00:00,"#Memories
DET
Doctors Ethiopia
Studio Audience ❤❤"
124,2019-11-10T04:14:44+00:00,"በቤትዎ ሆነው በ ነፃ ሚታከሙበት 
በ ህክምናው የ ብዙ ዓመት የ ስራ ልምድ ባካበቱ ሀኪሞች በ ነፃ ጥያቄ ጠይቀው መልስ ሚያገኙበት የ ቴሌቭዥን ፕሮግራም!!!
በ መባ ኢንተርቴይመንት ተዘጋጅቶ የሚቀርብ በ ሀገራችን የ መጀመሪያ አዝናኝ ቁም ነገር አዘል የ ጤና ፕሮግራም !!
ጥያቄ ይጠይቃሉ በ ነፃ መልስ ያገኛሉ።
ዶክተሮቻችን
#ደ/ር ናሆም (የ አይን ስፔሻሊስት )
#ዶ/ር ስዮም ( ሰርጅን)የ ቀዶ ህክምና ስፔሻሊስት 
#ዶ/ር አምሀ ( የ ልብ እና የውስጥ ደዌ ስፔሻሊስት )
#ደ/ር ዩሀንስ ( የ ነርቭ ስፔሻሊስት )
#ደ/ር ቃልቂዳን( የ ውስጥ ደዌ ስፔሻሊስት )
#ዶ/ር ሱራፌል( ጠቅላላ ሀኪም)
  እና ሌሎችም 
ለበለጠ መረጃ 👇👇👇👇
 https://t.me/DoctorsEthiopia አሁኑኑ ይቀላቀሉ❤
https://t.me/DoctorsEthiopia
☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️

Meba Entertainment ©"
123,2019-11-09T06:25:18+00:00,"Watch ""DoctorsEthiopia በህመም ማስታገሻ እንኳን አይድንም"" on YouTube
https://youtu.be/hYg92TNgiAI"
122,2019-11-09T06:21:19+00:00,"ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች በ ፕሮግራማችን አስተማሪ አዝናኝ እና ቁም ነገር አዘል የጤና መረጃዎችን እያስተላለፍን እንገኛለን።
ኘሮግራማችን ዘወትር ሃሙስ ምሽት 3:00 እና በ ድጋሚ እሁድ ቀን 6:00 በ ኤል ቲቪ ያገኙናል!!
 
ስለዚህም ብዙ ሰዎችን መድረስ እንድንችል ቻናላችንን ሼር በማረግ እንዲተባበሩን በ ትህትና እንጠይቃለን ።

ዮ ቲውብ ቻናላችንን ላይ በመግባት ሰብስክራይብ ያርጉን  አንድ ደቂቃ እንኳን አይወስድም ብዙዎችን ግን መድረስ እንችላለን !!!!

የ ዶክተርስ ኢትዮጵያ አባል የሆኑ ሀኪሞች  እንዲሁም ሆስፒታሎች የትም ሳይለፉ መረጃዎችን ያገኛሉ !!

አሁኑኑ  የ ዶክተርስ ኢትዮጵያ ቤተሰብ ይሁኑ!!

Telegram link ( ለሚያቁት ሰው ሁሉ ሼር ያድርጉ)
https://t.me/DoctorsEthiopia

YouTube link (ይሄን ተጭነው ሰብስክራይብ ሚለውን ይንኩ)
https://youtu.be/hYg92TNgiAI

FaceBook link

https://www.facebook.com/DocotrsET/

ሙሉ የህክምና መረጃ ከ ዶክተርስ  ኢትዮጵያ !!

     መባ ኢንተርቴይመንት ©
የዶክተርስ ኢትዮጵያ አዘጋጅ ©
 ❤❤ መልካም ቀን❤❤"
120,2019-11-08T05:29:43+00:00,"#Dailytips 
ረዥም ግዜ መቀመጥ እና መተኛት ለሆድ ድርቀት ያጋልጣል!!
 
በቂ ውሃ መጠጣት እንዳይረሱ!!!

መልካም ቀን!!!"
119,2019-11-07T19:11:26+00:00,"የዛሬ ፕሮግራማችን ይሄን ይመስል ነበር በተሻለ ጥራት ፕሮግራሞቻችንን ለማድረስ እየሰራን እንገኛለን !!

ጥያቄ ምዝገባና እና ሌሎችም መረጃዎች በዚው ቻናላችን ያገኛሉ !

መልካም ምሽት❤"
118,2019-11-07T18:40:41+00:00,"ትርፍ አንጀት ምንድን ነው??
አሁን በ ዶክተርስ ኢትዮጵያ።"
117,2019-11-07T18:04:29+00:00,"ቀጠሮ ሰዐታችን ደርሷል!!
ለሁሉም እድሜ ክልል የሚሆን !!
ዶክተርስ ኢትዮጵያ !
የሀሞት ጠጠር ምንድን ነው???"
116,2019-11-07T14:33:24+00:00,"የ ዛሬ የ ዶክተርስ ኢትዮጵያ እንግዳ የ ቤተል ሜዲካል ኮሌጅ አስተማሪ እና የ ቀዶ ህክምና ሀኪም(ሰርጅን) ዶክተር ስዮም አንቶኒዮስ!!
እና ሌሎችም!
በ ኤል ቲቪ ማታ 3:00!!"
115,2019-11-07T11:41:29+00:00,"ዛሬ በዶክተርስ ኢትዮጵያ 
ማታ 3:00 በ ኤል ቲቪ 
እንገናኝ!!!
የተለያዩ ርዕሰ ጉዳዮች ይነሳሉ ።"
114,2019-11-06T17:15:19+00:00,"ነገ በ ዶከተርስ ኢትዮጵያ 
ሃሙስ ማታ 3:00 በ ኤል ቲቪ
እንዳያመልጦ!!
#እንግዳችን ዶክተር ስዮም አንቶኒዮስ (ሰርጅን)
ከህብረተሰቡ የተተየቀ ጥያቄ ሚመለስበት!!
join share be Doctors Ethiopia Family!

YouTube https://youtu.be/hYg92TNgiAI
Facebook
https://www.facebook.com/DocotrsET/
Telegram
https://t.me/DoctorsEthiopia"
113,2019-11-06T13:13:11+00:00,ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች የ ዮ ቲውብ አካውንታችንን ሰብስክራይብ በማረግ ኘሮግራሞቻችንን ይመልከቱ ❤❤❤
112,2019-11-06T05:48:55+00:00,"ክፍል 1 የሆድ ድርቀት ለ ኪንታሮት ህመም ያጋልጥ ይሆን??እና ሌሎችም
ውድ የዶክተርስ ኢትዮጵያ ተመልካቾች በ ዮ ቲውብ አካውንታችን ከዚ በፊት ተስተላልፈው ያመለጧችሁን ኘሮግራሞች ይሄን ሊንክ በመጫን ያገኙታል https://youtu.be/hYg92TNgiAI
ሰብስክራይብ ማረግ አይርሱ።
https://youtu.be/hYg92TNgiAI
https://youtu.be/hYg92TNgiAI
https://youtu.be/hYg92TNgiAI"
