message_id,date,text
2333,2024-08-27T11:08:33+00:00,"#CPD_training_For_All
#Title_Respectful_Maternity _Care(RMC)-15 CEU/ 950Birr💥
#ነሐሴ 23 /2016 ጀምሮ።
#ለጤና_ባለሞያዎች[#All_Regions]
---------------------------------------
📳 0965410000 
📳0942404444 
📳0965412222 
📳0941404444  
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2331,2024-08-27T07:31:25+00:00,"#Dental Extraction(#ጥርስ_መንቀል) & Care Training 
                     @ Hawassa 
👉ነሐሴ 26/ 2016 ጀምሮ  ይሰጣል። 
---------------------------------------------

✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .

Call & Register  

   ☎️ 0965410000
   ☎️0942404444
   ☎️0941404444
   ☎️0965412222 

🏃For more info .follow us on telegram :-
t.me/eahci"
2330,2024-08-26T09:23:31+00:00,"#💥2 ቀን ቀረው እንዳያመልጦ
#Basic_Obstetric_Ultrasound_Training(#Addis_Ababa)
👉ነሐሴ 26/2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-በተመረጡ ሆስፒታሎች(#ጋንዲ_ሆስፒታል)
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
  
   📳 Ekram      0965410000
   📳 Tinbit       0942404444
   📳 Daye         0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
2329,2024-08-26T09:19:04+00:00,"💥Circumcision_Skill _Training
#Hawassa_and_Addis_Ababa 

👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) 
👉ነሐሴ 26/2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።ከክህሎቱ ባሻገር የ15 CEU CPD Certificate  እንሰጣለን።  
👉አዘጋጅ-Ethio-American  Health Consultancy & CPD Center.

⏩ሰልጣኞች-Medical Doctors , HO,Nurses , Bsc & Msc Midwifery.
Call & Register

   ☎️0965410000 
   ☎️0942404444 
   ☎️0941404444
   ☎️0965412222
   ☎️0462124400 
👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision is our Patented & Accredited Course !
🏃For more info .follow us on telegram :-
t.me/eahci"
2328,2024-08-25T12:28:27+00:00,"#💥ዛሬ ይጀምራል
#የሞያ_ፈቃድ_ለማሳደስ_ይመዝገቡ💥   

 #CPD_training_ለሁሉም_ጤና_ባለሞያዎች!!!
✔️#Title_Antimicrobial Drug Resistance 
# ነሐሴ 19/2016 ጀምሮ  ይሰጣል።
#ለጤና_ባለሞያዎች_Oromia_Amhara_AA_Harari_SNNPR_Sidama_ላላችሁ።
--------------------------------------------

📳0965410000
📳0942404444  
📳0965412222 
📳0941404444  
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2327,2024-08-24T08:06:28+00:00,"💥#ነገ ይጀምራል #CPD_training_ለሁሉም_ጤና_ባለሞያዎች!!!
✔️#Title_Antimicrobial Drug Resistance 
# ነሐሴ 19/2016 ጀምሮ  ይሰጣል።
#ለጤና_ባለሞያዎች_Oromia_Amhara_AA_Harari_SNNPR_Sidama_ላላችሁ።
--------------------------------------------
📱0965410000
📳0942404444  Tinbit
📳0965412222 
📳0941404444  
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2326,2024-08-21T09:00:51+00:00,"💥#CPD_training_ለሁሉም_ጤና_ባለሞያዎች!!!
✔️#Title_Antimicrobial Drug Resistance 
# ነሐሴ 18/2016 ጀምሮ  ይሰጣል።
#ለጤና_ባለሞያዎች_Oromia_Amhara_AA_Harari_SNNPR_Sidama_ላላችሁ።
--------------------------------------------
📱0965410000  Ekram
📳0942404444  Tinbit
📳0965412222  Birukti
📳0941404444  
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2325,2024-08-21T06:21:42+00:00,"💥Circumcision_Skill _Training
#Hawassa_and_Addis_Ababa 

👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) 
👉ነሐሴ 26/2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።ከክህሎቱ ባሻገር የ15 CEU CPD Certificate  እንሰጣለን።  
👉አዘጋጅ-Ethio-American  Health Consultancy & CPD Center.

⏩ሰልጣኞች-Medical Doctors , HO,Nurses , Bsc & Msc Midwifery.
Call & Register

   ☎️0965410000 
   ☎️0942404444 
   ☎️0941404444
   ☎️0965412222
   ☎️0462124400 
👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision is our Patented & Accredited Course !
🏃For more info .follow us on telegram :-
t.me/eahci"
2324,2024-08-21T04:35:40+00:00,"#Basic_Obstetric_Ultrasound_Training(#Addis_Ababa_Adama)
👉ነሐሴ 19/2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-በተመረጡ ሆስፒታሎች(#ጋንዲ_ሆስፒታል,#አዳሬ_ሀዋሳ,#አዳማ_ጀነራል)
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
  
   📳 Ekram      0965410000
   📳 Tinbit       0942404444
   📳 Daye         0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
2323,2024-08-20T08:06:34+00:00,"#💥ዛሬ ይጀምራል
#የሞያ_ፈቃድ_ለማሳደስ_ይመዝገቡ💥          

#Title= MEDICAL ETHICS 
  
💥15CEU
👉 ነሐሴ 14 / 2016 ይጀመራል ።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
--------------------------------------------

📱0965410000   
📱0942404444  
📱0941404444  
📱0965412222   
📱0462124400   
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2322,2024-08-19T14:22:44+00:00,"#💥ነገ ይጀምራል
#የሞያ_ፈቃድ_ለማሳደስ_ይመዝገቡ💥          

#Title= MEDICAL ETHICS 
  
💥15CEU
👉 ነሐሴ 14 / 2016 ይጀመራል ።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
--------------------------------------------

📱0965410000   
📱0942404444  
📱0941404444  
📱0965412222   
📱0462124400   
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2321,2024-08-18T21:08:51+00:00,"💥#Adult_ECHO_Training_@#Hawassa_By_Cardiologist_for_Internists💥 ( #We_have_Only_two_trainees_Position)
#For_internists_only !
👉Lecture will start in the upcoming week.
#Hands_on training !
#Register_Soon_And_Get_Certified 
📞0965410000
📞0965412222
📞0941038774/Office /

(#Hosted_By: Ethio-Americans In Collaboration )
T.me/eahci"
2319,2024-08-18T07:04:33+00:00,"#💥የሞያ_ፈቃድ_ለማሳደስ_ይመዝገቡ💥          

#Title= MEDICAL ETHICS 
  
💥15CEU
👉 ነሐሴ 14 / 2016 ይጀመራል ።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
--------------------------------------------

📱0965410000   
📱0942404444  
📱0941404444  
📱0965412222   
📱0462124400   
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2318,2024-08-17T06:51:05+00:00,"💥Hawssa_ነገ ይጀምራል እንዳያመልጥዎ 💥

#Basic_Obstetric_Ultrasound_Training

👉ነሐሴ 12 /2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
  
   📳 Ekram      0965410000
   📳 Tinbit       0942404444
   📳 Daye         0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
2317,2024-08-16T14:09:06+00:00,"💥2_ቀን_ቀረው እንዳያመልጥዎ 💥

#Basic_Obstetric_Ultrasound_Training

@ 💥Hawassa

👉ነሐሴ 12 /2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
  
   📳 Ekram      0965410000
   📳 Tinbit       0942404444
   📳 Daye         0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
2316,2024-08-16T10:37:10+00:00,"#💥የሞያ_ፈቃድ_ለማሳደስ_ይመዝገቡ💥          

#Title= MEDICAL ETHICS 
  
💥15CEU
👉 ነሐሴ 13 /2016 ይጀመራል ።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
--------------------------------------------

📱0965410000   
📱0942404444  
📱0941404444  
📱0965412222   
📱0462124400   
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2315,2024-08-15T17:49:01+00:00,"#Basic_Obstetric_Ultrasound_Training

@ 💥Hawassa

👉ነሐሴ 12 /2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
  
   📳 Ekram      0965410000
   📳 Tinbit       0942404444
   📳 Daye         0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
2312,2024-08-14T14:11:29+00:00,"#CPD
💥 ነገ ይጀምራል እንዳያመልጥዎ❗
#ለሁሉም_ጤና_ባለሞያዎች_በሁሉም_ክልሎችና_ከተሞች ላላችሁ። ነሐሴ 9 /2016 ጀምሮ ይሰጣል::
--------------------------------------
👉Syndromic Management of (STIs)   15CEU

☎️0965410000
☎️0942404444
☎️0941404444
☎️0965412222
☎️0462124400
   
 🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2311,2024-08-13T11:49:53+00:00,"#Basic_Obstetric_Ultrasound_Training(#Addis_Ababa_Adama)
👉ነሐሴ 19/2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-በተመረጡ ሆስፒታሎች(#ጋንዲ_ሆስፒታል,#አዳሬ_ሀዋሳ,#አዳማ_ጀነራል)
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
  
   📳 Ekram      0965410000
   📳 Tinbit       0942404444
   📳 Daye         0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
2310,2024-08-12T06:24:08+00:00,"💥#_CPD_
#ለሁሉም_ጤና_ባለሞያዎች_በሁሉም_ክልሎችና_ከተሞች ላላችሁ። ነሐሴ 8/2016 ጀምሮ ይሰጣል::
--------------------------------------
👉Syndromic Management of (STI)15CEU

📳0941404444
📳0942404444
📳0965410000
📳0965412222
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
2308,2024-08-11T17:58:29+00:00,"#Slightly_Used_Ultrasound_For_sale(inbox only 0913421022)
➯Model-Mindray DP 50
➯Two Probes ( Curved & linear )
➯One Printer 
➯Used for 8 months 
➯Price 600,000ETB
➯Machine Location =Shashemene 
➯Safe !!"
2306,2024-08-11T15:43:59+00:00,"#Basic_Obstetric_Ultrasound_Training(#Addis_Ababa,#Hawassa_Adama)
👉ነሐሴ 12 /2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-በተመረጡ ሆስፒታሎች(#ጋንዲ_ሆስፒታል,#አዳሬ_ሀዋሳ,#አዳማ_ጀነራል)
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
  
   📳 Ekram      0965410000
   📳 Tinbit       0942404444
   📳 Daye         0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
2305,2024-08-10T17:09:43+00:00,"#Addis abeba, Hawassa  and  Adama_Basic_Obstetric -Ultrasound_Training
👉ነሐሴ 12 /2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
  
   📳 Ekram      0965410000
   📳 Tinbit       0942404444
   📳 Daye         0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
