message_id,date,text
678,2021-06-12,"ከ ተመልካች የተላከ ጥያቄ
ኒሞኒያ ወይንም የ ሳንባ ምች እንዴት እንደያዘኝ ሳላቅ ነው የታመምኩት ምንም ምልክት አልነበረኝም

የሳንባ ምች ምንድን ነው? ኒሞንያ ሳንባ ላይ የሚከሰት ኢንፌክሽን ሲሆን መንስኤው በተለያዮ ቫይረሶችፐ ባክቴሪያዎች እና ከፈንገስ ሊመጣ ይችላሉ ለዚህማ ማሳያ አንዱ ኮሮና ቫይረስ ነው::

ይህ በሽታ ከ ማህበረሰብ ውስጥ ወይንም ሀኪም ቤት ተኝተው ከሚታከሙ ሰዎች ላይ ሊገኝ ይችላል::  ህፃናት: ከ 65 አመት በላይ እና ሲጋራ የሚያጨሱ  እና የተለያዮ የበሽታ መከላከል አቅማቸው ዝቅ ያሉ ሰዎች ይጠቃሉ::

ምልክቶቹ?
 1. ሳል( ቢጫ ወይንም አረንጓዴ አክታ?
 2. ከፍተኛ ትኩሳት 
3. ውጋት (ሲተነፍሱ)

ህክምናው
ክትባት መቼ ነው የሚወሰደው?
ሙሉ ቪዲዮውን  በ ዮቲውብ ይመልከቱ
👇👇👇👇👇👇👇👇👇👇👇👇👇

https://youtu.be/5ll5qujb9hi"
677,2021-06-11," አባቴን በደም ካንሰር ነው ያጣሁት
ሆስፒታል ምንም ሊረዱን አልቻሉም

የደም ካንሰር ገዳይ ነው ወይ? ህክምናው ምንድን ነው?
👇👇👇👇👇👇👇 ሙሉ ቪዲዮውን በ ዮቲውብ
 👇👇
https://youtu.be/hrw7wap57ma"
676,2021-06-11,"ዛሬ ምሽት 3:30 በ ፋና ቴሌቪዥን ዶክተርስ ኢትዮጵያ 

 አባቴን በ አጭር ግዜ ውስጥ በደም ካንሰር አጣሁት የደም ካንሰር መንስኤው ምንድን ነው?  

 አይነ ስውርነትን ማዳን ይቻላል ወይ ?

  እና ሌሎች ጥያቄዎችን ከ ጊዚያዊ ሱቱዲዮዋችን መልስ እንሰጣለን

ዶክተርስ ኢትዮጵያ ለ ሀሉም እድሜ ክልል የሚዘጋጅ   አዝናኝ እና ቁም ነገር አዘል  ሁሉም ሰው በቀላሉ እንዲረዳው  ተደርጎ የሚዘጋጅ የጤና ፕሮግራም ነው

በዚህ ፕሮግራም ላይ ጥያቄዎን 

1) በ ፅሁፋ 
2) 1 ደቂቃ በሚሆን ቪዲዮ መላክ ይችላሉ 


የ ዶክተርስ ኢትዮጵያ ስፖንሰሮች 

ዘመን ባንክ
በ ዘመን ባንክ ከውጪ ሀገር የሚላክሎትን ገንዘብ አሁኑኑ ይቀበሉ !  በሁሉም የዘመን ባንክ ቅርንጫፎቻችን ይቀበሉ ይቆጥቡ
ዘመን ባንክ


ለ ሀገር ሱቱዲዮ ( ለ ሠርግ ለልደት ፎቶ ለመነሳት በተጨማሪም ሙሉ ሱቱዲዮውን በ ፈለጉት የካሜራ ባለሙያ ለመጠቀም አሁኑኑ ይደውሉልን)  ለ ሀገር ሱቱዲዮ አዲስ አበባ ላይ ካሉ ሱቱዲዮውች በ ጥራት አንደኛ መሆናችን መተው ይመሰክራሉ 
በቅናሽ ዋጋ ሙሉ ሱቱዲዮ እናከራያለን 09 19 20 16 33 ለ ሀገር ሱቱዲዮ"
675,2021-06-06,"የ ብዙ ኢትዮጵያዊያን ህመም የ ጨጓራ ህመም ነው

ምግብ ስበላ ያቃጥለኛል
ቡና መጠጣት አልችልም

በርበሬ የበዛበት ነገር ስመገብ ያመኛል

የጨጓራ ህመም ምንድን ነው? ምልክቶቹስ

እነዚህን 3 ምልክቶች ካዮ በፍጥነት ህክምና ያድርጉ

ሙሉ ቪደዮውን በ youtube ይመልከቱ
👇👇👇👇👇👇👇  ይጫኑት
https://youtu.be/v4kidwnbmz0"
674,2021-06-05,"ብዙ ግዜ የ ቫይታሚን እንክብሎችን እንገዛለን እነዚህ የ ቫይታሚን እንክብሎች ምን ያህል ነው ጥቅማቸው?

እነዚህ ታብሌቶች ማነው መውሰድ ያለበት?
ምግብን መተካት ይችላሉ ወይ

ሙሉ ቪዲዮውን በ ዮቲውብ አሁኑኑ ይመልከቱ
👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/lscewnkbs3u"
673,2021-06-04,"ከመጠን በላይ በሰውነት ላብ ተቸግረዋል?

የብብት ላብ ማላብ
እጅ ከመጠን በላይ ማላብ
ፊት ላይ ከመጠን በላይ ማላብ

ከ 25 አመት በላይ የሆነ ሰው በዚህ ችግር ከተጠቃ ህክምና አለው

youtube
ሙሉ ቪዲዮውን ይመልከቱ
👇👇👇👇👇👇👇👇👇
https://youtu.be/x3svsyetcng"
672,2021-06-04,"ዛሬ ምሽት 3:30 በ ፋና ቴሌቪዥን

ከመጠን በላይ የሰውነት ላብ ማላብ መንስኤው ምን ይሆን ? ህክምናው ምን ይሆን

የብዙ ሰው ችግር የሆነው የጨጓራ ህመም እና ቃር በ ደክተርስ ኢትዮጵያ እይታ

እና ሌሎች ፕሮግራሞችን ወደናንተ ይዘን ዛሬ ምሽት 3:30 ላይ እንገናኛለን

sponsored by

zemen bank
le hager studio"
671,2021-05-28,"የጥርስ መቦርቦር

ቀዝቃዛ ነገሮችን መውሰድ እና መጠዝጠዝ

ጥርስ ማፀዳት የጥርስ መስታወትን ይሰብራል ይባላል ይህ ምን ያህል እውነት ነው??

👇👇👇👇👇👇👇 አሁኑኑ ይመልከቱ

https://youtu.be/ubemnrmx9vc"
670,2021-05-28,"የ ፊት ፀጉር መመለጥ መንስኤው

ቀድሞ ሚያሳየው ምልክቶች// ፀጉር ንቅለ ተከላ ምን ያህል እውነት ነው?

ሴቶችም ላይ ይከሰታል

አሁኑኑ ይመልከቱ  
👇👇👇👇👇👇👇
https://youtu.be/o6bxbfjgits"
669,2021-05-28,"የብልት መጠንን ይጨምራል ተብለው የሚሸጡ መድሃኒቶች

በ ሶሻል ሚዲያ የሚሸጡ መድሃኒቶች 
ስንፈተ ወሲብ እና መንስኤው ምን ያህል እውነት ነው?

በ youtube ይመልከቱ
👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/0d_pvbtzqf4"
668,2021-05-28,"ዛሬ ምሽት 3:25 በ ፋና ቴሌቪዥን 

በብዛት ከሚደርሱን ጥያቄወች ውስጥ 

የወንድ ልጅ ፀጉር መሳሳት እና መመለጥ መንስኤዎች እንዲሁም ፀጉር ንቅለ ተከላ ምን ያህል የተሳካ ይሆናል


በተለያዮ ማህበራዊ ድህረገጾች ስንፈተ ወሲብ ይረዳል በማለት በ ኪኒን በሚቀባ መልኩ እየተሸጡ ያሉ መድሃኒቶች እንዲሁም የወንድ ልጅ ብልት መጠንን ያስድጋል እየተባሉ የሚሸጡ ነገሮች እውነት ይጠቅማሉ?

        ሌሎች ርዕሰ ጉዳዮችም ይነሳሉ
3:25 በ ፋና ቴሌቪዥን ይጠብቁን

#sponsored_by
zemen bank
le hager studios"
667,2021-05-23,"የደም አይነት እና አመጋገብ

ብዙም ግዜ የደም አይነትን አውቆ አመጋገብን ማስተካከል የተለመደ ነገር ባይሆንም ከደም አይነት አንፃር b እና ab የደም አይነት ላላቸው ሰዎች የተመጣጠነ ምግብን ቢመገቡ o የደም አይነት ደግሞ ስጋ ነገር እንዲመገቡ ይመከራል 

የደም አይነት ምን ያህል ከ አመጋገባችን ጋር ይያያዛል?
 መወፈር ፈልገን ካልቻልን መክሳት ፈልገን መክሳት ካልቻልን የደምጨአይነታችንን በማወቅ አመጋገባችንን እናስተካክል

ይህን ቪዲዮ ይመልከቱ አመጋገቦን እያስተካክሉ
👇👇👇 ሙሉ ቪዲዮ በ ዮቲውብ👇👇👇
https://youtu.be/4yufbwdivve"
666,2021-05-22,"ፊት እና ደረት ላይ የሚወጣ ቡግር

ብዙ ግዜ ፊት ደረት እና ጀርባ ላይ የሚወጣ ሲሆን
ከቆዳችን ስር ባለው ቅባት አመንጪ አካሎች ምክንያት ይመጣል።አንዳንድ ሰዎች ላይ ከመጠን በላይ በመውጣት በነዚህ ቦታዎች ላይ ቡግር ሊፈጠር ይችላል

 መከላከያ መንገዶች

የመጀመሪያው መንገድ የፊት ንፅህናን መጠበቅ ሲሆን በቀን ውስጥ ሁለት ግዜ ፊትን መታጠብ

ወዛማ እና ደረቅ ፊት ላላቸው ሁለቱም የራሳቸው ልዮነት አላቸው  ሙሉ ቪዲዮውን በ ዮቲውብ አሁን ይመልከቱ

በ ቡግር መጨነቅ ቀረ ሼር በማድረግ በቀላሉ ቡግር ማጥፋት ምንችልበትን መንገድ እንወቅ
👇👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/ynngxkgyilk"
665,2021-05-21,"መጥፎ የአፋ ጠረን አስቸግሮታል
መንስኤው እና መፍትሄው ?

በቀላሉ መፍትሄውን በ ዮቲውብ ይመልከቱ
👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/z8gebwwrylc"
664,2021-05-21,"ዛሬ ምሽት 3:25 በ ፋና ቴሌቪዥን ልዮ ልዮ የ ዶክተርስ ኢትዮጵያ ፕሮግራሞች 

 የብዙ ሰው ጥያቄ የሆነው ፊት እና ደረት  ላይ የሚወጡ  ቡግር መንስኤዎች ምንድን ናቸው መፍትሔውስ ምንድነው

#መጥፎ የ አፍ ጠረን ተቸግረዋል? እንግዲያውስ ዛሬ ምሽት መልሱን ያገኛሉ የ አፍ ጠረንን እምናሶግድበት መንገዶችን ይወቁ


ሌሎች አዝናኝ እና ቁም ነገር አዘል ፕሮግራሞቻችንን ይመልከቱ

sponsor of doctors ethiopia 

zemen bank
le hager studio"
663,2021-05-16,"የኮሮና ክትባት ወሰድን👇👇
https://youtu.be/vyrhvkbtt0q"
662,2021-05-15,"ሴቾች እና ዕድሜ
የሰው ልጅ ከአመት ወደ አመት ዕድሜ እየጨመረ ይሄዳል ይህ ታድያ ምን ያስፈራል??
ዕድሜ ፀጋ ነው

ግን በ አግባቡ ጤናችንን መጠበቅ አለብን

ዶ/ር ቃልኪዳን በ ጥቁር አንበሳ ሆስፒታል የውስጥ ደዌ ስፔሻሊስት ሃኪም ይህን ትመክራለች

አሁኑኑ ተጭነው በ ዮቲውብ ይመልከቱ 

ሼር ላይክ እንዲሁም ያሎትን ማንኛውንም አስተያየት ኮሜንት ላይ ያስቀምጡልን
👇👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/reiw_vwqjoo"
661,2021-05-14,"ስትሮክ ወይንም ምት

መንስኤው እና መፍትሄው ምንድን ነው?

እንዴት ሊከሰት ይችላል??

መልሱን ከ ዶ/ር ዮሃንስ ጋር በ ዮቲውብ ይመልከቱ

👇👇👇👇👇👇👇👇👇👇
https://youtu.be/ajl18rtko1u"
660,2021-05-14,"ወንዶች ላይ ሊከሰት ይችላል 

አንድ የዘር ፍሬ ብቻ ቢከሰት መውለድ ይችላል ወይ?

የዘር(ስፐርም)ብዛት መቀነስ መንስኤው እና መፋትሄው??

ሙሉ ቪዲዮውን በ ዮቲውብ ይመልከቱ
https://youtu.be/tzojfjnygaq"
659,2021-05-05,"ስለስኳር በሽታ


ስኳር ብዛት በሽታ ማለት ምንድን ?

በቀላል አገላለጥ ስኳር ብዛት በሽታ ማለት ወደ ሰውነታችን የምናስገባው ምግብ (ጣፋጭነት ያላቸውን ጨምሮ )የተመዛዘነ ውስጣዊ ስምሪት (ውህደት) ሲዛባ የሚከሰት ሕመም ማለት ነው። ይኸውም ኢንሱሊን የተባለው ተፈጥሯዊ መድሃኒት ነክ ፈሳሽ(*ነጥረ ቅመም) በተመጣጠነ መጠንና ሁኔታ ባለመመንጨንቱ ወይም የመነጨው ትክክለኛ ሥራ ላይ ባለመዋሉ ምክንያት ስኳር በደም ውስጥ ሲጠራቀምና ሲጎዳ ማለት ነው::

የስኳር ብዛት በሽታ ያለባቸው ሰዎች ኢንሱሊን የተባለውን ንጥረ ቅመም ሰውነታቸው በአግባቡ ማምረት/ማመንጨት ወይም መጠቀም ባመቻሉ ነው፡፡ኢንሱሊን ማለት በሰውነታችን ውስጥ የሚገኝና ሰውነታችን እጅግ የሚፈልገው ዓይነተኛ የንጥረ ቅመም አይነት ኢንሱሊን የሚጠቅመን ከምግባችን የምናገኘውን ስኳርንና ሌሎች ምግቦችን ወደ ግሉኮዝ እንዲቀየር የምያስችል ቅመም ነው ፡፡

#share #like #subscribe

on youtube 

ሙሉ ቪዲዮውን በ ዮቲውብ ይመሎከቱ

👇👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/fin4e8_dldu"
657,2021-05-01,"የወንድ ዘር (ቴስቴስትሮን) መጠንን አንዴት መጨመረ ይችላል?

ብዚ ግዜ ከሂኪም ትአዛዝ ወጪ ሲወሰድ ለስንፈተ ወሲብ ያጋልጣል

የዚህ ምልክቶቹ ወንዶች ላይ ፂም አለመብቀል ወይንም የፀጉር መመለጥ // አጥንት መሳሳት ድካም ውፍረት መጨመር እና ሌሎች ምልክቶችን ያሳያል!

ሙሉ ቪዲዮውን በ ዮቲውብ አሁን ይመልከቱ 👇👇👇👇👇👇
https://youtu.be/hs0kvny8nvu"
656,2021-04-30,"የ ዶክተርስ ኢትዮጵያ ስፖንሰር 

ዘመን ባንክ // zemen bank

መልካም የ ፋሲካ በአል ይሁንላቹ"
655,2021-04-30,"ዛሬ ምሽት በ ዶክተርስ ኢትዮጵያ ፋና ቴሌቪዥን 

    በ  ልዮ ልዮ ፕሮግራሞቻችን እንገናኝ

#በተፈጥሮ የ ወንድ ልጅ ቴስቴስትሮን መጠንን እንዴት መጨመር እንችላለን 

#ዶ/ር ዮሃንስ የ ጥቁር አንበሳ የ ነርቭ ስፔሻሊስት ሃኪም ስለ መርሳት ችግር ከመጀመሪያው ቅድመ ምልክቶች እና ከባድ ደረጃ መድረሱን ሚያሳዩ ምልክቶች?

         ምሽት 3:30 በ ፋና ቴሌቪዥን 
       የዶክተርስ ኢትዮጵያ ስፖንሰር 

#ዘመን ባንክ//zemen bank
#ለሀገር ሱቱዲዮ


መባ ኢንተርቴይመንት"
653,2021-04-25,"ሼር በማድረግ ቤተሰባችን ውስጥ የ ስኳር እና ሌላ ተጓዳኝ ህመም ላለባቸው ሰዎች በ ፆም ወቅት እንዲሁም ፆም ሲፈታ ማድረግ ያለባቸውን ነገሮች ያጋሩ

ፆም በ ሚፈታበት ወቅት ልናደርጋቸው የሚገቡ ጥንቃቄዎች

ፆም ለ ጤና ያለው ጠቀሜታ

🛑ስኳር ህመምተኞች ሲፆሙ መጠንቀቅ ያለባቸው ነገሮች🛑

ሙሉ ቪዲዮውን በ ዮቲውብ ይመልከቱ
👇👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/p_9p04a0ase"
652,2021-04-23,"እንቅልፋ ማጣት
ቅዥት
ህልም

የነርቭ ችግር ይሆን???

🛑አሁኑኑ ይመልከቱ🛑

በ ዮቲውብ ይመልከቱ👇👇👇
👇👇👇
https://youtu.be/q5sjd76dbi4"
651,2021-04-23,"ዛሬ ምሽች 3:25 በ ፋና ቴሌቪዥን 

የ ዶክተርስ ኢትዮጵያ የ ነርቭ ስፔሻሊስት ሃኪም ዶ/ር ዩሃንስ

በተለያዮ ርዕሰ ጉዳዮች የናንተን ጥያቄ ለመመለስ ተዘጋጅተናል

እንቅልፍ ማጣት// ህልም አልፎም ቅዠት ምን ያመልክታል ??

🛑የነርቭ ችግር ይሆን🛑

እና

በ ክርስቲያን አብይ ፆም እና በ እስልምና የ ረመዳን ፆም  ላይ ውይይት አድርገናል

ፆም ከመንፈሳዊ ጥቅም በተጨማሪ ለ ጤና ያለው ጥቅም ምንድነው ??

ምሽት 3:25 በ ፋና ቴሌቪዥን 
       ዶክተርስ ኢትዮጵያ"
650,2021-04-21,"ሁሉም ሰዉ ሊመለከተው የሚገባ

የወር አበባ መዛባት ምን ያመለክታል
#መንስኤው ምንድን ነው????

🛑                                                       🛑
በ ወር አበባ ግዜ ደም ብዙ መፍሰስ የወገብ ህመም በተጨማሪም መደረግ ያለበት ጥንቃቄዎች በ ዶክተርስ ኢትዮጵያ ዮቲውብ አካውንት

👇👇👇👇👇👇👇👇👇👇👇👇

https://youtu.be/dzx0jb2mfti"
648,2021-04-18,"ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች ከዚህ ቀደም እንዳረግነው ያሎትን ማንኛውንም አይነት ጥያቄ ፈጥነው ይላኩልን

የናንተን ጥያቄ ለመመለስ በ መባ ኢንተርቴይመንት ተዘጋጅቶ በ ፋና ቴሌቪዥን ዘወትር አርብ ምሽት በሚቀርበው ፕሮግራሞቻችን ላይ በ ሀገራችን ከፍተኛ ልምድ ባላቸው ስፔሻሊስት ሃኪሞች መልስ ያገኛሉ

አሁኑኑ ይላኩልን
👇👇👇👇👇👇👇
@doctorsethiopia 

ተጭነው መላክ ይችላሉ

ወይንም በ ፌስ ቡክ / ቴሌግራም/ እና ዮቲውብ አካውንታችን ጥያቄዎን ይላኩልን
      doctors ethiopia

     meba entertainment"
647,2021-04-18,"የ ዶክተርስ ኢትዮጵያ ስፖንሰር
           ለ ሃገር ሱቱዲዮ
አስደሳች ዜና

በ ፊታችን ላሉት የሰርግ ግዚያት ባማረ ሱቱዲዮ ፎቶ መነሳት ከፈለጉ እንግዲያውስ ለ ሀገር ሱቱዲያ ቀዳሚ ምርጫዎ ነው

ለሀገር ሱቱዲዮ አዲስ ባስገነባው የ ፎቶ እና ቪዲዮ ሱቱዲዮ ማንኛውም አይነት ፕሮግራም ለማዘጋጀት ለሚፈልጉ ምዝገባ ጀምሯል 

አድራሻ 
ገርጂ አልፎዝ ህንፃ 3ቸኛ ፎቅ ላይ ያገኙናል"
644,2021-04-15,"የብዙዎችን ህይወት አደጋ ላይ ሊጥል የሚችለው የጡት ካንሰር ህመም  መንስኤው ምንድነው

መቼ ነው ምርመራ ማድረግ መጀመር ያለበት
#ወንዶችም ላይ ሊከሰት ይችላል

እባኮን ቀድመው ይመርመሩ

🛑ሙሉ ቪዲዮውን በ ዮቲውብ🛑


👇👇👇👇👇👇👇👇👇👇
https://youtu.be/cm5zv4ylewg"
643,2021-04-09,"🛑ዛሬ ምሽት 3:25 በ ፋና ቴሌቪዥን 🛑

ስለ ኮሮና ቫይረስ ክትባት ማወቅ ያለብን ነገሮች

ደም መርገት ያስከትላል የተባለው የ ኮሮና ክትባት ምን ያህል እውነት ነው??

 ዶ/ር ቃልኪዳን ከክትባቱ ቧኋላ ራስ ምታት እንዲሁም ህመም ነበረኝ / ምክንያቱ ምን ይሆን

🛑እና ሌሎችም ጉዳዮች ይነሳሉ🛑

የጡት ካንሰር መንስኤው ምንድነው
     መቼ ነው ምርመራው መደረግ ያለበት

በዛሬው ልዮ ፕሮግራሞቻችን እንገናኝ
     ምሽት 3:25 በ ፋና ቴሌቪዥን"
642,2021-04-07,"🛑ሙሉ ቪዲዮውን አሁን በ ዮቲውብ ይመልከቱ


#ሃሳብ አስተያየቶን ኮሜንት ላይ ያስቀምጡልን#
 
https://youtu.be/ixzzy7wuwyesub_confirmation=1"
641,2021-04-07,"የ አይን መንሸዋረር ምንድነው ?

የ አይን መንሸዋረር ብዙ ሰዎች የሚያጋጥማቸው ሲሆን ብዙ ግዜ ከ ውበትም አንፃር መልክን የመቀየር ፀባይ ያለው ሲሆን አንዳንድ ግዜ እይታንም የመቀነስ ባህሪ አለው!

ይህም ከ ህፃናት አስከ አዋቂ ይህ ችግር ሊከሰት የሚችል ሲሆን ህክምናው ቀላል ነው በተለይ ለህፃናት:: 

 ረዥም ሰአት ስናነብ እንዲሁም ኤሌክትሮኒክስ ነገሮችን ስንጠቀም አይን ማቃጠል መድረቅ እና ሌሎችም ምልክቶች ያጋጥሙናል

የአይን ድርቀት ብዙ ግዜ የ ኮሞፒውተር ባለሞያዎች የ ባንክ ሰራተኞች ተማሪዎች  እንዲሁም ስራቸው በዛ ዙሪያ የሆኑ ሰዎች ላይ በይበልጥ የሚከሰት ነው::

የአይን ድርቀት አይናችንን ከማቃጠል ከማሳከክ በተጨማሪም መቅላት አይነት ምልክቶች አሉት : 

ይህም ሚከሰተው ሰው በተፈጥሮ የአይናችን እንባ (እርጥበት) ሚዳረሰው አይናችንን በተወሰነ ሰከንድ ሲከፈት እና ሲዘጋ(እርግብ እርግብ) ሲል ነው::

የአንድ ሰው አይን በአማካኝ  በ 1 ደቂቃ ወደ 15 ግዜ  ይርገበገባል በ 1 ሰአት 900 ግዜ ይርገበገባል ይህም አይናችን እንዲረሰርስ ይረዳል ማለት ነው ::



ታዲያ አይናችን ለምን ይደርቃል???

#ሙሉ ቪዲዮውን በ ዮቲውብ አሁኑኑ ይመልከቱ

ሃሳብ አስተያየት በ ኮሜንት ያስቀምጡልን

 ከታች ያለውን ሊንክ በመጫን ያገኙታል
👇👇 on youtube"
